name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
225_0,0.003689137054607272,-0.00022448385425377637,0.0003217736666556448,924.963134765625,0.00019822237663902342,0.0036817616783082485,-0.00028994795866310596,451.0893859863281,-5.163715468370356e-05,5.842582686454989e-05,0.0006112236878834665,-77.44657135009766,-609975.3125,89967.1640625,200870.421875,-332038.1875,36054.078125,26652.947265625,-76542.078125,14649.9423828125,-130863.7421875,-34631.53515625,-5218.2158203125,27443.994140625,7019.5693359375,12924.203125,2770.716796875,-4202.66748046875,5070.05859375,6360.95947265625,-3155.437255859375,-7462.3974609375,54.336585998535156,1279.7161865234375,-26759.33984375,-12972.3359375,-14073.3984375,-11088.8017578125,-5285.09521484375,1165.6048583984375,-11016.2734375,-11754.9482421875,-10208.9189453125,7674.1357421875,712.3584594726562,8170.85107421875,-11478.7734375,-7468.93359375,-1338.4688720703125,-141.61524963378906,3646.263916015625,7348.45703125,-1.514465570449829,-1.2592649459838867,0.3984915614128113,-0.7963901162147522,-0.0332469716668129,-0.40803542733192444,-0.06374261528253555,0.3634590804576874,0.05337689071893692,0.10984129458665848
226_0,0.003683460643514991,-0.00022239770623855293,0.00032767580705694854,924.0674438476562,0.00019822560716420412,0.003678306471556425,-0.00028501421911641955,462.8226318359375,-5.271945337881334e-05,5.680874892277643e-05,0.0006104025524109602,-77.45597076416016,-608475.8125,95795.15625,199976.0625,-330408.78125,34724.70703125,26530.515625,-75025.6796875,14016.5244140625,-126340.65625,-33693.2265625,-2282.63671875,28754.98046875,6527.2509765625,13079.8818359375,3203.28564453125,-3687.4765625,4987.587890625,6950.88427734375,-2621.033203125,-6009.216796875,154.81117248535156,1049.672119140625,-26651.583984375,-12640.7880859375,-13681.1826171875,-10908.111328125,-5202.421875,1066.1685791015625,-11086.80859375,-11558.1904296875,-10120.0615234375,7483.69677734375,743.0169067382812,7839.98583984375,-11260.34375,-7384.47412109375,-1458.90869140625,-186.23452758789062,3289.85546875,7470.3359375,-1.4584169387817383,-1.2845556735992432,0.39627018570899963,-0.7770626544952393,-0.031427979469299316,-0.3945280611515045,-0.06503472477197647,0.3710266947746277,0.053107913583517075,0.12000717222690582
227_0,0.0036794475745409727,-0.00022040086332708597,0.000336049881298095,922.8496704101562,0.0001964380353456363,0.003676995635032654,-0.00027466361643746495,474.96331787109375,-5.464180503622629e-05,5.429980592452921e-05,0.0006102053448557854,-77.47445678710938,-613072.9375,102986.8359375,205558.4375,-327457.375,35232.94140625,25524.609375,-75656.6875,15268.9873046875,-123570.359375,-32140.396484375,-1101.5926513671875,29574.330078125,6530.91064453125,14137.4580078125,2495.7763671875,-2497.111083984375,5852.8623046875,7526.537109375,-2926.50732421875,-4193.62353515625,-606.3856201171875,879.1341552734375,-26259.712890625,-12893.375,-12614.77734375,-11111.9267578125,-4945.4169921875,1159.6461181640625,-11020.041015625,-11035.0458984375,-9933.259765625,7012.68408203125,646.1719360351562,7460.76513671875,-10924.109375,-7301.34033203125,-1627.445556640625,-202.60818481445312,2922.24853515625,7635.9658203125,-1.3857544660568237,-1.3085578680038452,0.3912440240383148,-0.7676516175270081,-0.03165543079376221,-0.3887397050857544,-0.07943609356880188,0.37285318970680237,0.05212778598070145,0.12754681706428528
228_0,0.003669190686196089,-0.0002234200364910066,0.00034567032707855105,921.5677490234375,0.00020118210522923619,0.0036694605369120836,-0.000259102089330554,487.75958251953125,-5.634796980302781e-05,5.1590821385616437e-05,0.0006107199005782604,-77.49574279785156,-599092.75,109799.8125,203000.25,-321223.28125,35938.03515625,22783.92578125,-71973.6015625,13889.478515625,-121948.515625,-31379.20703125,-2336.641357421875,30804.826171875,8275.662109375,13774.9541015625,2244.55859375,-1083.1170654296875,6897.58349609375,8586.9814453125,-1656.533447265625,-1868.2550048828125,-461.0619201660156,655.3548583984375,-26019.82421875,-13101.8896484375,-11096.4208984375,-11612.9970703125,-4790.822265625,1393.4761962890625,-11031.9013671875,-10576.08203125,-9930.1962890625,6589.45947265625,495.16290283203125,6346.24365234375,-10724.9765625,-7231.78076171875,-1711.5299072265625,-195.0457763671875,2176.582763671875,7974.24267578125,-1.3852970600128174,-1.316489815711975,0.37154632806777954,-0.7407957315444946,-0.026739755645394325,-0.38039228320121765,-0.08367231488227844,0.36228427290916443,0.05070304125547409,0.1340654194355011
229_0,0.0036639089230448008,-0.00022586600971408188,0.0003491018433123827,920.540771484375,0.0002059706748696044,0.0036628288216888905,-0.00024213640426751226,501.5250244140625,-5.613769462797791e-05,4.900438216282055e-05,0.000609276641625911,-77.47147369384766,-600788.25,115114.109375,203416.5625,-315572.6875,36313.16015625,22518.802734375,-72821.6171875,13237.5927734375,-119854.0234375,-30249.369140625,877.5977172851562,31418.146484375,8119.62939453125,13128.5517578125,1020.857177734375,682.4213256835938,6746.74169921875,9941.3232421875,-1289.3365478515625,238.03245544433594,159.6115264892578,459.78045654296875,-26583.0,-13515.0048828125,-10530.9072265625,-11717.9873046875,-4764.25927734375,1158.9188232421875,-11364.9638671875,-10511.43359375,-9989.3134765625,6142.3505859375,684.2969360351562,5480.12060546875,-10684.9248046875,-6921.12353515625,-1671.2230224609375,-79.0887222290039,1667.9273681640625,8233.2138671875,-1.4049938917160034,-1.3406623601913452,0.3926084041595459,-0.7128865122795105,-0.024041928350925446,-0.36880427598953247,-0.08838347345590591,0.3559725284576416,0.05147887393832207,0.14515957236289978
230_0,0.0036570592783391476,-0.00023512265761382878,0.00034155865432694554,920.0809326171875,0.00021389566245488822,0.003656141459941864,-0.0002114105736836791,513.2056274414062,-5.446834256872535e-05,4.3502972403075546e-05,0.0006069841329008341,-77.45687103271484,-598660.6875,114860.8359375,206308.546875,-310404.1875,36815.70703125,23628.921875,-73641.3515625,13620.716796875,-119006.7890625,-29157.5390625,2372.020751953125,32550.05078125,8828.779296875,12365.6015625,446.42388916015625,2065.59228515625,6776.5341796875,10823.8017578125,-662.9998168945312,2598.486572265625,626.7037353515625,572.4746704101562,-26925.947265625,-14159.4873046875,-9818.4453125,-12143.302734375,-4785.56787109375,1065.486328125,-11522.8388671875,-10225.8994140625,-10003.6708984375,5845.685546875,769.954833984375,4760.77978515625,-10611.765625,-6799.81982421875,-1758.3067626953125,26.56957244873047,1102.62939453125,8517.3798828125,-1.4390937089920044,-1.3464605808258057,0.382852166891098,-0.6870262026786804,-0.020111968740820885,-0.3632254898548126,-0.09066548943519592,0.3480280041694641,0.05024194344878197,0.1537487655878067
231_0,0.0036537800915539265,-0.00024409874458797276,0.00033698161132633686,919.1511840820312,0.00022399346926249564,0.0036528382916003466,-0.00019332696683704853,525.884033203125,-5.321559001458809e-05,3.999511318397708e-05,0.0006042568711563945,-77.43464660644531,-576401.125,112347.0703125,205447.078125,-308112.78125,36397.2265625,23356.021484375,-72740.5078125,13809.4736328125,-120002.875,-28604.25,1829.3505859375,35307.5546875,8545.9033203125,10941.4990234375,297.29681396484375,2431.8828125,6585.4052734375,10911.0673828125,220.3824005126953,3700.581787109375,1006.9785766601562,777.083984375,-27379.6328125,-14514.1435546875,-9759.04296875,-12460.056640625,-5045.8955078125,792.9697875976562,-11462.908203125,-10034.4296875,-10062.6259765625,5735.57177734375,849.5824584960938,4232.17138671875,-10688.93359375,-6774.86474609375,-1858.5936279296875,80.98809051513672,737.405517578125,8695.4677734375,-1.4816975593566895,-1.3068335056304932,0.3457305431365967,-0.6725812554359436,-0.015976062044501305,-0.35329943895339966,-0.08307938277721405,0.3355889916419983,0.048389311879873276,0.15365852415561676
232_0,0.003636990673840046,-0.0002557898696977645,0.0003285686543677002,918.3797607421875,0.0002374554460402578,0.003638171823695302,-0.0001845771330408752,538.371826171875,-5.15068786626216e-05,3.764812572626397e-05,0.0005987909971736372,-77.43775177001953,-546771.8125,118118.796875,204254.5625,-308173.96875,40250.12890625,18546.931640625,-68760.234375,12627.900390625,-122602.90625,-27021.078125,-1704.860107421875,37578.0703125,10646.77734375,10212.646484375,-176.2111053466797,3121.953857421875,7616.57275390625,11445.5595703125,1632.770751953125,5573.71484375,871.570556640625,815.2723388671875,-27565.08984375,-15148.8203125,-8514.1005859375,-13103.1376953125,-4912.97607421875,825.9530639648438,-11290.5654296875,-9612.958984375,-10101.33203125,5256.30322265625,838.490234375,3083.05126953125,-10931.2939453125,-6663.486328125,-1928.1900634765625,62.29710388183594,89.37601470947266,9098.900390625,-1.5660256147384644,-1.3005369901657104,0.31920650601387024,-0.6443732380867004,-0.007602783851325512,-0.3440012037754059,-0.08894260972738266,0.311259925365448,0.04747505113482475,0.1591014266014099
232_1,-0.0005961823044344783,-0.0006000299472361803,0.0003902533499058336,993.0874633789062,0.00043655766057781875,-0.0007028372492641211,0.00033098176936618984,642.4773559570312,-8.681735198479146e-05,1.23850186355412e-05,0.00040545008960179985,-76.23596954345703,155344.625,-377827.6875,-129984.125,-344967.53125,-37447.44140625,-130751.203125,86107.1171875,-75735.640625,-190690.21875,-73736.8828125,-58979.8984375,70311.09375,-17913.193359375,-41482.2734375,78686.5,-23446.796875,-44995.25,-19733.837890625,44737.4765625,-53106.6171875,18192.236328125,-17692.587890625,-6469.68798828125,-16611.880859375,-19280.841796875,-14807.4130859375,-19914.55859375,14934.8349609375,1275.1025390625,-462.4114990234375,-14220.6162109375,32067.052734375,5163.71240234375,20557.056640625,-19324.98828125,-10096.03125,2154.699462890625,3384.029296875,11024.837890625,-966.51318359375,-3.3670802116394043,2.779430866241455,-1.0971096754074097,0.39395445585250854,0.11738621443510056,-0.012148857116699219,0.41270142793655396,-0.2654160261154175,-0.005985605530440807,-0.41997724771499634
233_0,0.0036191486287862062,-0.00026150787016376853,0.00033045816235244274,917.0198364257812,0.0002450863248668611,0.0036265512462705374,-0.00017530650075059384,549.7077026367188,-5.19419445481617e-05,3.512246621539816e-05,0.0005922458949498832,-77.43248748779297,-516373.5625,122840.296875,199517.90625,-315536.625,42689.70703125,14587.4755859375,-62379.61328125,9937.671875,-125327.6015625,-28735.556640625,-6817.26708984375,39104.34765625,12481.8974609375,11194.6455078125,1670.70068359375,2133.163818359375,9614.533203125,11135.19921875,3506.701904296875,4858.26904296875,177.73959350585938,320.5542297363281,-26906.84375,-14730.318359375,-7318.69677734375,-13535.6416015625,-4878.3017578125,1317.75244140625,-11061.7197265625,-9204.564453125,-10107.599609375,5314.0615234375,573.0986938476562,3050.181884765625,-11036.8310546875,-6786.38916015625,-1991.4613037109375,-109.4625015258789,41.55241775512695,9152.9306640625,-1.5946179628372192,-1.2914711236953735,0.2901911735534668,-0.6356807351112366,-0.003076220629736781,-0.34358736872673035,-0.09279210865497589,0.29763317108154297,0.04700050130486488,0.15751111507415771
234_0,0.003616173518821597,-0.0002653608098626137,0.0003266178537160158,916.5946655273438,0.0002514339576009661,0.0036266655661165714,-0.0001640607661101967,559.146484375,-5.103629518998787e-05,3.356635716045275e-05,0.0005892133922316134,-77.44063568115234,-492823.75,130872.6640625,193533.171875,-315395.65625,39765.59765625,8698.4892578125,-57973.58203125,8236.939453125,-126561.53125,-29899.36328125,-8287.41796875,39190.58203125,11639.392578125,12238.8720703125,820.7825927734375,2589.17138671875,10232.376953125,11328.8994140625,4044.417236328125,4861.986328125,-410.6502685546875,-453.7062683105469,-26709.466796875,-14394.625,-6749.798828125,-13590.9775390625,-4824.22802734375,1182.263671875,-11279.20703125,-8980.560546875,-10164.50390625,5039.6123046875,499.5233154296875,2709.574462890625,-10814.62109375,-6685.3427734375,-1944.246826171875,-174.7142791748047,-65.28012084960938,9180.7197265625,-1.5509694814682007,-1.2528669834136963,0.30692973732948303,-0.6380013823509216,-0.0053065926767885685,-0.33231979608535767,-0.09235884249210358,0.2865864634513855,0.047325249761343,0.15328212082386017
235_0,0.0036107581108808517,-0.0002639252634253353,0.00032672198722139,916.15234375,0.00025136949261650443,0.003625167068094015,-0.00015882440493442118,567.6902465820312,-5.0757960707414895e-05,3.275425478932448e-05,0.0005854357150383294,-77.44694519042969,-472237.25,145958.015625,186843.96875,-324970.84375,36554.05859375,2779.029296875,-53364.4296875,5457.62548828125,-129021.515625,-31129.681640625,-9337.2578125,41667.5703125,10744.0087890625,12895.8994140625,584.3099365234375,2891.0947265625,11177.8583984375,11456.392578125,5150.32080078125,5001.16552734375,-520.6774291992188,-834.17431640625,-27103.392578125,-13857.2275390625,-6068.1767578125,-13788.0703125,-4578.28857421875,913.3909912109375,-11473.3330078125,-8832.2373046875,-10351.9248046875,4799.3544921875,598.747314453125,2183.6572265625,-10959.59765625,-6445.25244140625,-2030.979248046875,-320.728759765625,-278.7037658691406,9337.9736328125,-1.581231951713562,-1.2616746425628662,0.30384236574172974,-0.6378661394119263,-0.004039212595671415,-0.31748339533805847,-0.0912676602602005,0.27680686116218567,0.0467936247587204,0.15773972868919373
236_0,0.00361041072756052,-0.00025801535230129957,0.0003253582108300179,915.902099609375,0.00024706515250727534,0.0036269223783165216,-0.00015550170792266726,574.833251953125,-5.057710222899914e-05,3.18743332172744e-05,0.0005826601409353316,-77.45823669433594,-458051.25,153473.875,187506.328125,-332658.875,35690.35546875,181.2340087890625,-50598.3515625,4248.763671875,-129016.9765625,-31114.505859375,-9910.91015625,43198.60546875,10849.3115234375,13456.5908203125,1097.68310546875,2639.922607421875,11536.087890625,11380.271484375,5946.1865234375,5378.92041015625,-735.8218994140625,-951.17626953125,-27340.005859375,-13629.931640625,-5956.35986328125,-13887.263671875,-4491.0908203125,720.8822021484375,-11449.6640625,-8723.55078125,-10425.01171875,4765.43994140625,663.1463012695312,2002.979248046875,-10993.0107421875,-6410.55126953125,-2126.6083984375,-473.9961242675781,-394.34246826171875,9451.857421875,-1.5780707597732544,-1.2797261476516724,0.2912980914115906,-0.6349209547042847,-0.0023806930985301733,-0.3094450831413269,-0.08994555473327637,0.2770621180534363,0.047181908041238785,0.1629210263490677
237_0,0.0036106614861637354,-0.0002499920374248177,0.0003332235210109502,915.530517578125,0.00023892581521067768,0.003627434838563204,-0.00014781342179048806,580.9022216796875,-5.168559800949879e-05,3.060501330764964e-05,0.0005804997053928673,-77.44881439208984,-450516.9375,161910.765625,187721.265625,-336720.15625,33346.78125,-2811.085693359375,-49550.203125,3092.075439453125,-129216.7109375,-30864.28515625,-8959.158203125,44522.53125,9912.3994140625,13976.642578125,749.4872436523438,3120.625732421875,11758.7802734375,11421.828125,6192.26123046875,5704.984375,-1086.1002197265625,-1401.64208984375,-27595.9140625,-13632.423828125,-5639.82470703125,-13907.92578125,-4381.29833984375,545.40380859375,-11538.4013671875,-8548.3916015625,-10462.123046875,4598.869140625,756.7638549804688,1856.5780029296875,-10980.669921875,-6250.140625,-2163.3671875,-513.44091796875,-509.5389404296875,9511.14453125,-1.570602297782898,-1.2865450382232666,0.2951218783855438,-0.6229521632194519,-0.001643017865717411,-0.29944074153900146,-0.0921190157532692,0.2717019021511078,0.047437574714422226,0.16603465378284454
238_0,0.0036083159502595663,-0.0002397520438535139,0.0003361111448612064,916.0177001953125,0.00023142345889937133,0.0036291901487857103,-0.00015102089673746377,587.0420532226562,-5.193431206862442e-05,3.1632276659365743e-05,0.0005804869579151273,-77.46942901611328,-435086.28125,173150.171875,183312.671875,-340565.65625,31593.5234375,-7291.39892578125,-46138.98046875,775.531982421875,-130051.375,-31372.341796875,-9650.5087890625,45109.984375,9959.42578125,14216.4111328125,19.69901466369629,3655.420654296875,12037.8125,11891.7607421875,6984.69970703125,6237.1513671875,-972.1377563476562,-1739.51513671875,-28100.8515625,-13504.4267578125,-5511.69482421875,-14029.66796875,-4292.83251953125,285.410400390625,-11701.6455078125,-8645.025390625,-10670.8837890625,4377.458984375,855.5344848632812,1205.51171875,-10980.64453125,-6083.78564453125,-2105.148681640625,-636.6517333984375,-735.2858276367188,9699.34375,-1.5753506422042847,-1.2976852655410767,0.3082296848297119,-0.622501015663147,-0.0005270379479043186,-0.2885456681251526,-0.08935730904340744,0.2664106488227844,0.04872265085577965,0.1695355623960495
239_0,0.0036054695956408978,-0.0002360826329095289,0.00033249016269110143,917.0390625,0.0002309373376192525,0.0036278634797781706,-0.00014709250535815954,592.1730346679688,-5.176125341677107e-05,3.135868246317841e-05,0.0005788852577097714,-77.47872924804688,-409958.28125,185499.140625,175421.953125,-343258.0625,31239.833984375,-14001.8857421875,-40893.35546875,-1998.778564453125,-131277.046875,-33323.27734375,-10889.3486328125,45528.17578125,10217.841796875,15441.8994140625,-509.5285949707031,4095.218505859375,13022.5791015625,12484.861328125,8408.6474609375,6638.33447265625,-927.5692138671875,-2324.426513671875,-28398.37890625,-12954.6279296875,-4527.931640625,-14324.07421875,-4044.170166015625,89.83006286621094,-11930.9609375,-8543.3916015625,-10830.6064453125,4204.6875,828.2509155273438,568.6224365234375,-10875.2373046875,-5876.8466796875,-2027.48388671875,-766.080810546875,-975.057373046875,9856.763671875,-1.567036747932434,-1.286564826965332,0.32553744316101074,-0.630134105682373,-0.0012467381311580539,-0.27557870745658875,-0.09247377514839172,0.25946781039237976,0.04927096143364906,0.17268386483192444
