name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
84_0,0.0033121034502983093,3.18564307235647e-05,-2.166475860576611e-05,1047.035400390625,-2.5461555196670815e-05,0.0033822362311184406,-0.00013492490688804537,535.8081665039062,7.3782507570285816e-06,2.872386176022701e-05,0.000574104196857661,-77.20523071289062,-338663.9375,144590.828125,174156.390625,-222897.75,76441.984375,-23661.302734375,-51476.2109375,20395.291015625,-105111.9609375,-8343.3056640625,-18688.923828125,38032.98828125,-6266.8203125,-3863.763916015625,-5950.265625,5635.0625,3719.610107421875,13841.06640625,3766.575439453125,8988.783203125,2539.4921875,9.484431266784668,-27299.064453125,-11346.623046875,-3664.3212890625,-8088.0830078125,-6786.66552734375,-1122.8062744140625,-11658.7900390625,-5463.65234375,-7665.18017578125,1636.494140625,802.1740112304688,-712.0880126953125,-11664.21875,-5235.82958984375,-2258.0908203125,2124.5009765625,-2830.51025390625,8545.8203125,-1.765384554862976,-1.4203977584838867,0.24567443132400513,-0.43688324093818665,-0.0014967172173783183,-0.2314998358488083,-0.1120694950222969,0.1550063192844391,0.020524632185697556,0.16951876878738403
85_0,0.003330659819766879,2.673855851753615e-05,5.7569417549530044e-05,1046.681396484375,-1.8735705452854745e-05,0.0033900660928338766,-0.00013545692490879446,535.1951293945312,-6.431032488762867e-06,2.908738679252565e-05,0.0005785812973044813,-77.20762634277344,-343687.34375,152447.171875,173033.359375,-230232.03125,72561.5625,-25119.677734375,-51551.0,18631.51953125,-104206.9375,-10133.0498046875,-15780.431640625,37751.73828125,-7592.17333984375,-2947.834716796875,-6095.40869140625,5868.7978515625,2912.682861328125,14212.9248046875,4228.53759765625,8450.7412109375,2767.20458984375,-350.0491027832031,-28354.974609375,-10937.84765625,-4652.83984375,-7865.82763671875,-6677.2802734375,-1506.185302734375,-12081.017578125,-5916.03564453125,-7912.23486328125,1793.582763671875,1057.72314453125,-687.76171875,-11575.5771484375,-5077.29736328125,-2041.659912109375,1903.9979248046875,-2661.629638671875,8617.6005859375,-1.7389554977416992,-1.4295368194580078,0.2776890695095062,-0.45644089579582214,-0.005999946501106024,-0.22147607803344727,-0.10292288661003113,0.16682948172092438,0.022501977160573006,0.17417505383491516
86_0,0.0033456021919846535,2.605649206088856e-05,0.00012002611765637994,1046.3004150390625,-1.36630815177341e-05,0.003397688502445817,-0.0001457046892028302,535.6298217773438,-1.7048167137545533e-05,3.106623989879154e-05,0.0005808928399346769,-77.15328216552734,-357066.5625,149070.375,172280.578125,-224633.296875,69672.421875,-22728.39453125,-54750.1171875,17439.9375,-104423.265625,-10909.9599609375,-13036.466796875,36302.7421875,-8089.38671875,-3322.70654296875,-7466.3408203125,7330.58349609375,2343.369384765625,14938.634765625,3767.400146484375,8186.86279296875,3245.964111328125,-779.6610717773438,-28733.396484375,-11640.4873046875,-4761.95654296875,-7878.908203125,-6658.994140625,-1443.7982177734375,-12586.921875,-6122.98193359375,-8008.69482421875,1728.96435546875,1128.767333984375,-693.2559204101562,-11615.1708984375,-4952.92529296875,-1745.3319091796875,2079.7841796875,-2621.384521484375,8583.009765625,-1.7803215980529785,-1.4234322309494019,0.3116965889930725,-0.43893134593963623,-0.007475260645151138,-0.22450712323188782,-0.10208209604024887,0.15912063419818878,0.021770242601633072,0.17246569693088531
87_0,0.0033577086869627237,2.239203422504943e-05,0.00016009699902497232,1046.8590087890625,-1.0412199117126875e-05,0.003403419628739357,-0.00014128519978839904,535.1161499023438,-2.4234424927271903e-05,3.020799886144232e-05,0.0005821092054247856,-77.1388168334961,-352656.25,147501.71875,176157.78125,-225941.28125,69573.953125,-19278.09765625,-55918.78515625,18130.2109375,-102719.5390625,-11945.216796875,-11918.521484375,35263.85546875,-8403.0947265625,-2357.317138671875,-6517.62060546875,6838.380859375,2350.635986328125,15061.8759765625,3794.451904296875,7411.6787109375,3065.741455078125,-916.1466674804688,-28738.798828125,-11334.4482421875,-5283.82421875,-7710.23046875,-6765.7626953125,-1381.6934814453125,-12678.814453125,-6290.81640625,-7984.05126953125,1991.560302734375,1057.5455322265625,-174.89776611328125,-11397.3359375,-5057.30224609375,-1730.51416015625,1962.046142578125,-2341.97265625,8498.6533203125,-1.7137439250946045,-1.4308315515518188,0.3305795192718506,-0.45459771156311035,-0.011552076786756516,-0.22816629707813263,-0.10056597739458084,0.17143136262893677,0.02257775329053402,0.17280736565589905
88_0,0.0033616884611546993,1.764581429597456e-05,0.00021676489268429577,1045.7607421875,-3.7226875519991154e-06,0.003404371440410614,-0.0001414600119460374,536.2284545898438,-3.41512422892265e-05,3.0329369110404514e-05,0.0005828450084663928,-77.10770416259766,-341747.9375,152625.0,171229.734375,-224492.640625,69311.203125,-24020.607421875,-54556.2890625,16565.109375,-104228.4140625,-12313.8349609375,-12585.4345703125,34600.203125,-8343.591796875,-2600.81982421875,-7941.95361328125,8050.45166015625,1979.091796875,15688.751953125,4433.181640625,8012.63671875,3145.894287109375,-1438.8653564453125,-29329.326171875,-11706.3369140625,-4929.58544921875,-7891.4130859375,-6619.9794921875,-1528.80224609375,-13060.580078125,-6327.13232421875,-8104.4248046875,1743.37158203125,1188.5321044921875,-831.5861206054688,-11405.7119140625,-4901.0703125,-1488.6275634765625,2009.4329833984375,-2617.71240234375,8679.7841796875,-1.7650184631347656,-1.4027167558670044,0.3495388925075531,-0.4423163831233978,-0.012523866258561611,-0.2207568734884262,-0.09891100227832794,0.15605442225933075,0.022249022498726845,0.17110665142536163
89_0,0.003359281225129962,1.2062125279044267e-05,0.0002565879840403795,1045.48193359375,1.736976400934509e-06,0.00340113858692348,-0.00012672388402279466,537.4435424804688,-4.166970757069066e-05,2.7635041988105513e-05,0.0005829907022416592,-77.09294128417969,-331241.40625,158317.328125,167425.265625,-224522.046875,70671.6328125,-29282.7109375,-51328.0625,14734.2958984375,-104645.7734375,-12668.10546875,-13976.791015625,34228.5390625,-7563.138671875,-2508.395263671875,-8074.1630859375,8601.8974609375,2050.6923828125,16149.984375,5787.037109375,8883.6630859375,3087.60693359375,-2001.214111328125,-29704.703125,-11752.0009765625,-4088.741943359375,-8110.8134765625,-6505.052734375,-1507.4117431640625,-13300.0869140625,-6171.224609375,-8192.8955078125,1638.7537841796875,1242.779052734375,-1342.2188720703125,-11383.1103515625,-4830.5205078125,-1389.9473876953125,2014.241943359375,-2992.847900390625,8902.81640625,-1.8130289316177368,-1.3932451009750366,0.35460165143013,-0.42050832509994507,-0.010431853123009205,-0.21364542841911316,-0.10064883530139923,0.14486908912658691,0.022024517878890038,0.17385347187519073
90_0,0.0033576348796486855,5.5391210480593145e-06,0.00029786740196868777,1044.4859619140625,7.497030310332775e-06,0.0033980831503868103,-0.0001070085127139464,539.368408203125,-4.914844248560257e-05,2.4131812097039074e-05,0.0005832089227624238,-77.06766510009766,-307561.5625,163415.140625,160242.21875,-230892.25,70799.09375,-35240.05078125,-46687.53125,11910.0146484375,-105429.859375,-14510.7939453125,-15021.025390625,33649.3203125,-8095.81494140625,-2090.5126953125,-6907.72216796875,7950.87255859375,1431.5146484375,16138.8271484375,7958.64892578125,8398.931640625,3017.914306640625,-2808.334716796875,-30334.21875,-11065.560546875,-4151.65185546875,-7999.54638671875,-6599.3466796875,-1600.1416015625,-13609.0625,-6275.1640625,-8344.138671875,1881.63720703125,1394.7552490234375,-1354.0377197265625,-11391.5791015625,-4825.00244140625,-1232.6448974609375,1903.8013916015625,-3015.82421875,8993.603515625,-1.8516476154327393,-1.3673157691955566,0.37213134765625,-0.41078269481658936,-0.011024079285562038,-0.20320945978164673,-0.09134548157453537,0.13969686627388,0.02334645576775074,0.17408163845539093
91_0,0.003349495818838477,-7.939318038552301e-07,0.0003325146099086851,1043.678466796875,1.011818676488474e-05,0.0033884085714817047,-7.631610060343519e-05,541.6396484375,-5.588140629697591e-05,1.9142080418532714e-05,0.0005820670048706234,-77.07109069824219,-283460.46875,181541.046875,150435.65625,-232704.625,72289.0859375,-48737.08203125,-38737.53515625,8551.525390625,-105327.9296875,-14953.9111328125,-17539.650390625,33996.6015625,-7447.2392578125,-1613.456298828125,-7500.76171875,9100.216796875,1946.3631591796875,16998.326171875,10192.1396484375,10214.701171875,2888.44970703125,-3734.734130859375,-31056.123046875,-10575.3232421875,-2587.7646484375,-8328.4345703125,-6324.8701171875,-1875.2630615234375,-13951.791015625,-5960.18798828125,-8524.1005859375,1519.1705322265625,1533.16015625,-2407.274169921875,-11240.5087890625,-4516.56201171875,-1189.0230712890625,1828.697021484375,-3693.40283203125,9386.4765625,-1.8827205896377563,-1.3649202585220337,0.38344013690948486,-0.3850661814212799,-0.007939382456243038,-0.17938971519470215,-0.09599439799785614,0.12365930527448654,0.024748455733060837,0.18015240132808685
92_0,0.0033397318329662085,-1.7434602341381833e-05,0.0003765029541682452,1041.7757568359375,1.554430855321698e-05,0.0033763167448341846,-1.721392800391186e-05,542.6065063476562,-6.432413647416979e-05,8.52793800731888e-06,0.0005811361479572952,-77.05484008789062,-252943.0625,205605.9375,135386.046875,-243673.921875,64864.640625,-63402.51171875,-30167.09375,3911.395751953125,-105245.3359375,-17612.86328125,-16830.365234375,35610.30859375,-9863.7080078125,-218.77601623535156,-7321.73583984375,10164.91796875,1710.92333984375,17177.763671875,13077.021484375,11246.134765625,2397.759521484375,-5561.52294921875,-32250.4453125,-9151.6943359375,-1399.823974609375,-8647.10546875,-6038.05712890625,-2399.19384765625,-14705.4365234375,-5691.27490234375,-8842.79296875,1537.085205078125,1807.880859375,-2863.4609375,-10739.5048828125,-4153.62451171875,-1239.188232421875,1688.3231201171875,-4189.00927734375,9697.26953125,-1.8664110898971558,-1.317475438117981,0.4100245237350464,-0.36146485805511475,-0.008431016467511654,-0.14503756165504456,-0.08943842351436615,0.1163610965013504,0.02667192928493023,0.18306982517242432
93_0,0.003331582061946392,-2.6360356059740297e-05,0.0004147120635025203,1040.1431884765625,1.0367475624661893e-05,0.0033608954399824142,6.0187390772625804e-05,542.8508911132812,-7.160294626373798e-05,-4.45617615696392e-06,0.000577581231482327,-77.06536102294922,-227020.828125,241480.421875,123363.7265625,-266092.4375,61194.4765625,-82131.5078125,-21314.556640625,-447.15521240234375,-107088.09375,-20200.96875,-17408.138671875,37831.80078125,-12075.4033203125,1803.345703125,-6769.6142578125,10825.869140625,1986.5025634765625,17365.509765625,16496.359375,12675.4560546875,1915.9744873046875,-6988.29931640625,-34316.66796875,-7225.201171875,-194.4456329345703,-9140.5751953125,-5579.27734375,-3324.5947265625,-15441.400390625,-5631.4951171875,-9326.5478515625,1506.492431640625,2337.500732421875,-3458.991455078125,-10444.478515625,-3582.70751953125,-1456.936279296875,1332.654541015625,-4668.466796875,10209.3984375,-1.903857707977295,-1.3254777193069458,0.44721803069114685,-0.3566488027572632,-0.007853694260120392,-0.10459023714065552,-0.08908166736364365,0.1136004775762558,0.030612101778388023,0.19659680128097534
94_0,0.003322354983538389,-4.501182775129564e-05,0.0004498448106460273,1038.24365234375,1.2156791854067706e-05,0.0033442890271544456,0.00014839426148682833,542.6640014648438,-7.803922926541418e-05,-1.8824272046913393e-05,0.0005757218459621072,-77.06986236572266,-186510.578125,272776.0625,101962.5,-279782.21875,53813.48046875,-97435.578125,-10604.1875,-6575.94189453125,-109076.1171875,-23998.177734375,-18427.5703125,40767.64453125,-13052.3505859375,2719.58447265625,-6502.20166015625,12430.076171875,2639.762939453125,18133.498046875,20769.884765625,14825.603515625,2372.3125,-8541.8115234375,-36289.2109375,-5639.2294921875,1519.4923095703125,-10145.744140625,-5250.04150390625,-4058.109619140625,-16230.8974609375,-5570.82080078125,-9867.7841796875,1578.1021728515625,2704.884033203125,-4494.322265625,-9950.212890625,-3016.512451171875,-1655.6585693359375,1080.55712890625,-5486.22412109375,10861.6748046875,-1.9401601552963257,-1.3053592443466187,0.4665798842906952,-0.33485499024391174,-0.004028977360576391,-0.06247841566801071,-0.08143386989831924,0.10356493294239044,0.032736122608184814,0.20547857880592346
95_0,0.003309671999886632,-6.000895518809557e-05,0.0004811171384062618,1036.43701171875,9.09838308871258e-06,0.0033192390110343695,0.0002444798010401428,541.9841918945312,-8.39106724015437e-05,-3.5505425330484286e-05,0.0005734213045798242,-77.04502868652344,-127799.7109375,295097.9375,81930.5234375,-286923.4375,50155.17578125,-111112.8203125,169.1353759765625,-12085.763671875,-106200.1171875,-27587.337890625,-17991.78515625,43056.59375,-13253.8505859375,5006.27001953125,-5375.6728515625,13253.271484375,3644.057373046875,18785.291015625,25145.05078125,16619.46484375,2485.861572265625,-10579.3125,-37447.9921875,-3784.606689453125,3458.494384765625,-11001.748046875,-4995.10107421875,-4648.80322265625,-16781.9921875,-5168.75439453125,-10012.583984375,1858.7960205078125,2789.624755859375,-5061.6220703125,-9030.28515625,-2636.56005859375,-1789.0362548828125,881.8687133789062,-6147.490234375,11320.41015625,-1.8547011613845825,-1.254704236984253,0.48193562030792236,-0.3136022984981537,-0.0025451304391026497,-0.02084943652153015,-0.0804399698972702,0.10189070552587509,0.03499002009630203,0.21194492280483246
96_0,0.0032977228984236717,-6.643927918048576e-05,0.0004905759124085307,1035.58056640625,1.9005349258804927e-06,0.003291493281722069,0.0003347754536662251,542.0499877929688,-8.543569856556132e-05,-5.146118564880453e-05,0.0005710325785912573,-77.05107116699219,-74218.140625,328847.8125,54488.94921875,-291453.125,44093.3984375,-121953.3125,9510.0048828125,-17261.837890625,-102583.84375,-30446.80859375,-14906.2568359375,47672.01953125,-13099.6982421875,5435.80419921875,-5172.9853515625,15403.1953125,4598.6494140625,20066.576171875,29669.494140625,20126.607421875,3988.527587890625,-12292.5927734375,-39617.0625,-2466.974609375,5509.80126953125,-12300.9384765625,-4768.23828125,-5495.0029296875,-17308.27734375,-5071.6572265625,-10353.23046875,1930.7889404296875,3071.138916015625,-6484.98388671875,-8294.1376953125,-1860.72119140625,-2006.8511962890625,807.04541015625,-7302.626953125,12088.48046875,-1.8301149606704712,-1.2506024837493896,0.49290531873703003,-0.26957014203071594,0.007377345114946365,0.033443693071603775,-0.07915464043617249,0.09269464015960693,0.0386740081012249,0.22777360677719116
97_0,0.0032814773730933666,-8.74912366271019e-05,0.0005011721514165401,1034.3612060546875,6.189158739289269e-06,0.0032569803297519684,0.00042044432484544814,541.7723999023438,-8.830625301925465e-05,-6.711581954732537e-05,0.0005682605551555753,-77.00543212890625,-28002.990234375,355185.5,31058.140625,-291392.71875,36659.22265625,-131475.75,16100.1142578125,-21636.681640625,-98519.09375,-32790.8359375,-10763.654296875,50917.69140625,-12843.1474609375,6495.3271484375,-6099.99365234375,18157.734375,5415.73291015625,21398.443359375,33120.34765625,23399.111328125,5042.87890625,-14269.0087890625,-41324.12109375,-1764.0955810546875,7664.54638671875,-13610.484375,-4455.43359375,-6165.359375,-17987.275390625,-4726.3935546875,-10496.4345703125,1881.7569580078125,3284.89697265625,-7607.65625,-7416.4345703125,-1124.49609375,-2097.011474609375,895.2479858398438,-8282.580078125,12724.9970703125,-1.7745630741119385,-1.2336862087249756,0.5173651576042175,-0.2165876030921936,0.014076040126383305,0.07856152951717377,-0.08378686010837555,0.08016467839479446,0.042212359607219696,0.23867382109165192
98_0,0.0032715583220124245,-0.0001029107443173416,0.00048684069770388305,1034.775146484375,8.48318450152874e-06,0.003218620317056775,0.0005252371192909777,538.7186279296875,-8.748265099711716e-05,-8.578583947382867e-05,0.0005639879964292049,-77.0029067993164,23124.125,376735.875,6740.30712890625,-298009.96875,31234.015625,-135030.921875,20910.4375,-24686.0703125,-99620.1328125,-36352.2109375,-8426.2353515625,55927.94921875,-11731.5029296875,5971.1298828125,-6481.02587890625,20407.958984375,6822.0654296875,22347.470703125,37314.36328125,26339.7265625,6737.984375,-15360.26171875,-43551.25,-821.5040283203125,9784.9013671875,-15601.4912109375,-4294.29541015625,-6778.33544921875,-18441.283203125,-4736.34521484375,-10860.1904296875,2071.072998046875,3495.309326171875,-8677.4853515625,-6770.734375,-365.7054443359375,-2468.936767578125,951.2972412109375,-9251.763671875,13500.6533203125,-1.812995195388794,-1.19936203956604,0.5145030617713928,-0.1775592416524887,0.02340594306588173,0.11955317854881287,-0.0851714089512825,0.06907570362091064,0.044871389865875244,0.24705056846141815
99_0,0.0032605305314064026,-0.00011413353058742359,0.00048124531167559326,1034.2010498046875,9.761354704096448e-06,0.003194156102836132,0.0005861392710357904,539.1633911132812,-8.724865620024502e-05,-9.706762648420408e-05,0.000562469766009599,-76.99443817138672,53708.0234375,404038.125,-19701.4609375,-294249.4375,19893.705078125,-139711.3125,27407.53125,-29782.484375,-94860.3125,-38713.44921875,-3052.458984375,59697.71875,-11263.728515625,5800.06103515625,-7498.5048828125,23426.0390625,7521.0615234375,23979.166015625,40469.2421875,29856.732421875,8718.318359375,-16814.97265625,-45154.6640625,-419.66204833984375,11672.8564453125,-16853.33984375,-4024.97998046875,-7376.4560546875,-19088.462890625,-4680.8017578125,-11092.0166015625,2022.6700439453125,3625.688720703125,-9970.3388671875,-6056.7529296875,375.68701171875,-2574.94482421875,1110.3011474609375,-10385.88671875,14132.2802734375,-1.7686055898666382,-1.2197110652923584,0.5346733331680298,-0.11754017323255539,0.032831013202667236,0.16310395300388336,-0.08299589157104492,0.05819453299045563,0.04710860177874565,0.2605251967906952
